institucion,binarizada_constraint,binarizada_constraint_pct,binarizada_constraint_residual,binarizada_constraint_z_nulo,binarizada_effective_size,binarizada_effective_size_nx,binarizada_effective_size_pct,binarizada_efficiency,binarizada_hierarchy,binarizada_caso_borde,ponderada_constraint,ponderada_constraint_pct,ponderada_constraint_residual,ponderada_constraint_z_nulo,ponderada_effective_size,ponderada_effective_size_nx,ponderada_effective_size_pct,ponderada_efficiency,ponderada_hierarchy,ponderada_caso_borde,grado,grado_ponderado,betweenness_binaria,betweenness_binaria_pct,betweenness_ponderada,betweenness_ponderada_pct,closeness,clustering_local
MUNICIPALIDAD DE CURICO,0.021975022490220396,51.3677811550152,,,1.957446808510787,1.9574468085107872,50.455927051671736,0.020823902218199863,0.0,normal,0.12236417835163443,30.3951367781155,-0.010820553836989905,-0.8312783812127231,55.001602060412864,81.08219612780914,50.75987841945289,0.5851234261746049,0.0016630873220281656,normal,94,76508,7.131932445063686e-06,54.54545454545454,0.0,49.19786096256685,0.5131461675579323,0.9897048730267674
SERVICIO DE SALUD BIOBIO,0.021908283166901295,50.455927051671736,,,2.195652173912876,2.19565217391288,52.27963525835866,0.023865784499053,0.0,normal,0.1206854771295346,27.0516717325228,-0.013211793364999433,-0.98358439334761,54.2163468875575,79.08708862964212,50.15197568389058,0.5893081183430163,0.0016269171774876585,normal,92,74946,1.0806004776201173e-05,57.48663101604278,0.0,49.19786096256685,0.5113329302167382,0.9868609651218346
SERVICIO DE SALUD COQUIMBO,0.022709070005520672,54.40729483282675,,,1.6000000000001187,1.6000000000001187,47.11246200607903,0.020000000000001482,0.0,normal,0.12880300527032226,52.27963525835866,-0.009724823550400052,-1.5460464117384778,45.09424847810609,67.23208667894203,43.46504559270517,0.5636781059763261,0.0019000292203991715,normal,80,74606,4.060815942338107e-06,52.94117647058824,0.0,49.19786096256685,0.5007170216309235,0.9924050632911392
SUBSECRETARIA DEL DEPORTE,0.021296587432843885,43.161094224924014,,,1.4199999999999346,1.4199999999999346,45.2887537993921,0.014199999999999347,0.0,normal,0.1184138123525711,20.972644376899694,-0.012720879166870494,-1.2946630427434258,59.48408283634583,86.90629608781215,54.7112462006079,0.5948408283634583,0.001481771195430476,normal,100,74168,2.9825669892819998e-06,51.87165775401069,0.0,49.19786096256685,0.5186638682843616,0.9957575757575757
SERVICIO DE SALUD MAGALLANES,0.0222885462330663,52.88753799392097,,,1.6190476190477319,1.6190476190477332,47.41641337386018,0.019274376417234902,0.0,normal,0.13097210496817133,59.27051671732523,-0.005939220124201172,-1.0294046864080535,47.06642002518945,71.28846725286084,45.59270516717325,0.5603145241093982,0.0018948076969753068,normal,84,73866,4.938360877626469e-06,54.01069518716578,0.0,49.19786096256685,0.5042063388548323,0.9925415949512335
UNIDAD DE ANALISIS FINANCIERO,0.021760335547771705,49.544072948328264,,,1.236559139785007,1.236559139785007,42.5531914893617,0.013296334836397927,0.0,normal,0.11457132543080256,9.422492401215806,-0.018967760448310778,-1.0611013748116291,56.71045041972428,79.90126676483065,52.27963525835866,0.6097897894594009,0.0015024825362610612,normal,93,73486,1.5666601436996038e-06,49.465240641711226,0.0,49.19786096256685,0.5122379442525199,0.9974287050023375
SUBSECRETARIA DE RELACIONES EXTERIORES,0.021949372957888864,51.06382978723404,,,0.9999999999998926,0.9999999999998926,0.4559270516717325,0.012048192771083044,0.0,normal,0.13227780056459296,63.829787234042556,-0.005030316746211433,-0.9967292269079074,45.93199035874408,70.22664291978583,44.07294832826747,0.5533974742017359,0.0019059096321529887,normal,83,72589,0.0,22.058823529411764,0.0,49.19786096256685,0.5033294582655197,1.0
SERVICIO NACIONAL DE LA MUJER Y LA EQUIDAD DE GENERO,0.021623013380199854,47.72036474164133,,,1.1914893617022797,1.1914893617022795,41.94528875379939,0.012675418741513613,0.0,normal,0.11741803047533599,17.325227963525837,-0.015766701713288353,-1.046269798633365,56.73966242520082,80.9296698040572,52.88753799392097,0.6036134300553279,0.0014995031165323093,normal,94,71965,1.190242805839394e-06,48.39572192513369,0.0,49.19786096256685,0.5131461675579323,0.9979409746053535
UNIVERSIDAD DEL BIOBIO,0.022162506222578628,52.27963525835866,,,2.2873563218391655,2.2873563218391646,52.58358662613982,0.026291451975162822,0.0,normal,0.12279333592120176,31.914893617021278,-0.012955352187399877,-1.500606700740604,50.695450771195574,74.19138139249738,47.41641337386018,0.5827063307033974,0.0016536683287554207,normal,87,71834,1.3527433072114753e-05,59.09090909090909,0.0,49.19786096256685,0.5068554089363815,0.9850307404437316
E-PROCESS,0.022247873289148398,52.58358662613982,,,3.155555555555691,3.1555555555556847,54.7112462006079,0.03506172839506323,0.0,normal,0.12067081956760316,26.443768996960486,-0.01395465066269265,-1.2145644568918512,52.96806985798468,77.06965607733244,49.24012158054711,0.5885341095331631,0.00155115983901418,normal,90,66486,2.1366261340562772e-05,60.42780748663101,0.0,49.19786096256685,0.5095324621525946,0.9757802746566792
MUNICIPALIDAD DE MAIPU,0.02297368246708808,55.92705167173252,,,0.9999999999998581,0.9999999999998581,0.0,0.013698630136984358,0.0,normal,0.13083274264315992,58.05471124620061,-0.010728867929443026,-1.2129615004541323,41.58136216133681,60.32913013681734,39.81762917933131,0.5696077008402303,0.002019936741690614,normal,73,63316,0.0,22.058823529411764,0.0,49.19786096256685,0.49472553590200646,1.0
SUPERINTENDENCIA DE CASINOS DE JUEGO,0.021916131034199256,50.75987841945289,,,0.9999999999998926,0.9999999999998926,0.4559270516717325,0.012048192771083044,0.0,normal,0.12436920845156227,37.99392097264438,-0.01293890885924212,-1.2661097152998495,47.948115421450915,70.11249877908959,45.8966565349544,0.5776881376078423,0.0017079990053662775,normal,83,61260,0.0,22.058823529411764,0.0,49.19786096256685,0.5033294582655197,1.0
DIRECCION DE VIALIDAD,0.022734673511458716,54.7112462006079,,,2.8072289156625487,2.8072289156625483,54.40729483282675,0.03382203512846444,0.0,normal,0.11567637463902908,13.069908814589665,-0.02163174267177531,-1.3373280214299137,50.49056686497536,70.09557254700358,46.808510638297875,0.6083200827105465,0.0015403854664656678,normal,83,59712,4.189302558955713e-05,62.56684491978609,0.0,49.19786096256685,0.5033294582655197,0.9779606229797237
MUNICIPALIDAD DE QUILPUE,0.02202332471845261,51.97568389057751,,,1.417582417582554,1.417582417582554,44.984802431610944,0.015577828764643451,0.0,normal,0.1182415375842479,20.060790273556233,-0.016017832189176337,-1.0021825485995304,54.69847233470752,78.05830913889135,50.455927051671736,0.6010821135682145,0.0015373368020673774,normal,91,56455,2.7464531435394535e-06,51.33689839572193,0.0,49.19786096256685,0.5104311084703241,0.9953601953601954
TRIBUNAL DE DEFENSA DE LA LIBRE COMPETENCIA,0.02254573072763896,53.799392097264445,,,2.523809523809628,2.5238095238096334,53.49544072948328,0.030045351473924144,0.0,normal,0.11083145096029544,4.25531914893617,-0.02607987413207706,-1.3078646596269685,52.70376825030212,70.98261152661516,48.328267477203646,0.6274258125035966,0.0013635628507684698,normal,84,55939,1.7086147439217186e-05,59.62566844919787,0.0,49.19786096256685,0.5042063388548323,0.9816408491107286
MUNICIPALIDAD DE SAN CLEMENTE,0.024592603565936667,61.39817629179332,,,1.0615384615385732,1.0615384615385732,37.99392097264438,0.01633136094674728,0.0,normal,0.14221683296482066,85.1063829787234,-0.0031904522592582085,-1.2172112495591156,34.97938739563647,52.62799536943764,36.77811550151976,0.5381444214713303,0.0022994923126270564,normal,65,53352,3.24003833920892e-07,45.45454545454545,0.0,49.19786096256685,0.4880513296841042,0.9990384615384615
CENTRO DE REFERENCIA DE SALUD DE PENALOLEN CORDILLERA ORIENTE,0.023685021075682242,59.87841945288754,,,1.0281690140845687,1.0281690140845687,36.77811550151976,0.014481253719500969,0.0,normal,0.13566769873786588,75.6838905775076,-0.00681429752548976,-1.0323091380206715,39.32684928951428,58.47343030681013,38.90577507598784,0.5538992857678068,0.0020679545144085747,normal,71,51872,1.3919137882005517e-07,44.38502673796791,0.0,49.19786096256685,0.4930399293060882,0.9995975855130784
ARMADA DE CHILE,0.0250389159771694,62.61398176291794,,,1.7575757575758097,1.7575757575758089,49.24012158054711,0.026629935720845602,0.0,normal,0.12345923313706365,34.04255319148936,-0.021442213952587316,-1.210553675228575,40.923943447328384,53.65926942113456,39.209726443769,0.6200597492019452,0.001981780956749489,normal,66,51207,8.036081870815587e-06,56.14973262032086,0.0,49.19786096256685,0.48887574071397594,0.9883449883449883
UNIVERSIDAD DE TALCA,0.022907690245679388,55.319148936170215,,,1.5316455696203555,1.531645569620353,46.504559270516715,0.01938791860278931,0.0,normal,0.1210992715622495,28.57142857142857,-0.017845314379126814,-1.738655202157475,46.47784292881593,66.1922059019436,44.984802431610944,0.5883271256812144,0.0016067610596374356,normal,79,50676,3.640668091844503e-06,52.67379679144385,0.0,49.19786096256685,0.49985222539321894,0.9931840311587147
GOBIERNO REGIONAL DE LA REGION AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,0.02263358578239117,54.1033434650456,,,1.975609756097508,1.975609756097508,50.75987841945289,0.02409280190362815,0.0,normal,0.11240485426215609,6.68693009118541,-0.0253048649868005,-1.2926967504153488,50.68722858755115,69.00710494309364,47.11246200607903,0.6181369339945262,0.001348286560594492,normal,82,48260,9.498290299865182e-06,57.21925133689839,0.0,49.19786096256685,0.5024556224004754,0.9879554351099067
SERVICIO DE SALUD AYSEN,0.023153421100896892,56.838905775075986,,,1.7200000000000963,1.7200000000000966,48.02431610942249,0.022933333333334617,0.0,normal,0.12389906617412068,37.08206686930091,-0.016767037067625792,-1.1877763069571519,43.54247612164923,62.282838113505285,41.33738601823708,0.5805663482886564,0.001627808157264912,normal,75,46663,6.592255568375384e-06,54.278074866310156,0.0,49.19786096256685,0.49642270755175605,0.9902702702702703
SERVICIO NACIONAL DE PROTECCION ESPECIALIZADA A LA NINEZ Y ADOLESCENCIA,0.023597254590090082,59.27051671732523,,,1.4857142857143986,1.4857142857143981,45.8966565349544,0.02122448979591998,0.0,normal,0.11969058418207307,24.620060790273556,-0.023261373921750067,-1.228047341610202,41.9149682251635,57.153638548598764,40.121580547112465,0.5987852603594785,0.0017746076149670051,normal,70,45264,4.418417416080531e-06,53.20855614973262,0.0,49.19786096256685,0.4922014260249554,0.9929606625258799
GOBIERNO REGIONAL DE LA REGION DE COQUIMBO,0.023108881304013715,56.53495440729483,,,1.3684210526315015,1.3684210526314984,44.07294832826747,0.018005540166203968,0.0,normal,0.11804702586473625,19.148936170212767,-0.022180239779540895,-1.7171912387444772,45.36509161988421,63.13494698811987,43.76899696048632,0.5969091002616344,0.0014472209761954918,normal,76,44587,2.361502785967111e-06,50.534759358288774,0.0,49.19786096256685,0.49727566753036734,0.9950877192982456
FUERZA AEREA DE CHILE,0.02326452396597061,57.75075987841946,,,1.1052631578946563,1.1052631578946563,39.51367781155015,0.014542936288087583,0.0,normal,0.11807972659241431,19.45288753799392,-0.02214753905186284,-1.1792607414579488,46.35689780059994,63.304459784890525,44.37689969604863,0.6099591815868413,0.0015710463502334939,normal,76,44409,7.352160009469581e-07,46.79144385026738,0.0,49.19786096256685,0.49727566753036734,0.9985964912280701
MUNICIPALIDAD DE VITACURA,0.023328548527335315,58.05471124620061,,,1.4210526315788692,1.421052631578867,45.59270516717325,0.018698060941827226,0.0,normal,0.11398208310153309,8.51063829787234,-0.026245182542744064,-1.1377783177563632,46.992916252790465,63.14014705506526,45.2887537993921,0.6183278454314535,0.0014771520182846408,normal,76,42736,2.7753031357367806e-06,51.60427807486631,0.0,49.19786096256685,0.49727566753036734,0.9943859649122807
SUBSECRETARIA DE EDUCACION PARVULARIA,0.023384782058918602,58.35866261398176,,,1.0000000000000617,1.0000000000000617,35.1063829787234,0.01408450704225439,0.0,normal,0.11237145066976051,6.382978723404255,-0.030110545593595134,-1.1181189764019486,44.668760814060825,58.24415857849887,42.5531914893617,0.6291374762543778,0.0013607014953664225,normal,71,41852,0.0,22.058823529411764,0.0,49.19786096256685,0.4930399293060882,1.0
AGENCIA NACIONAL DE INVESTIGACION Y DESARROLLO,0.022831004091225463,55.01519756838906,,,1.2077922077921897,1.2077922077921912,42.24924012158054,0.015685613088210256,0.0,normal,0.11815053948091514,19.756838905775076,-0.021643625169531833,-1.27417448699049,46.43917047945559,64.18527823350307,44.680851063829785,0.6031061101227999,0.001495394770251802,normal,77,41237,1.4315515111060618e-06,49.19786096256685,0.0,49.19786096256685,0.49813156368790673,0.9972658920027341
MUNICIPALIDAD DE PUCON,0.02318495146989622,57.14285714285714,,,2.542168674698695,2.5421686746986927,53.799392097264445,0.030628538249381866,0.0,normal,0.11320656678403809,7.90273556231003,-0.024101550526766297,-1.0321849804639407,51.33311905142103,70.13224724075428,47.72036474164133,0.6184713138725425,0.001401779705249787,normal,83,36692,1.228684071131948e-05,58.288770053475936,0.0,49.19786096256685,0.5033294582655197,0.9811930649426976
MUNICIPALIDAD DE VILLARRICA,0.023469850327854792,58.96656534954408,,,1.9113924050633915,1.9113924050633904,49.848024316109424,0.024194840570422677,0.0,normal,0.1146239666056817,10.030395136778116,-0.024320619335694613,-1.394118897396566,48.3668467994552,66.17938595978964,46.20060790273556,0.6122385670817114,0.001411509969708567,normal,79,34960,7.387745316375081e-06,55.61497326203209,0.0,49.19786096256685,0.49985222539321894,0.9883154819863681
DIRECCION DE PRESUPUESTOS,0.024053517197576778,60.48632218844985,,,1.7246376811595154,1.724637681159515,48.328267477203646,0.024994749002311818,0.0,normal,0.11230084502367275,6.079027355623101,-0.031127837193166155,-1.3948185515526261,43.76172214706851,56.0532842665211,41.641337386018236,0.6342278572038914,0.0016257886893484617,normal,69,33866,7.216643023901785e-06,54.81283422459893,0.0,49.19786096256685,0.4913657699536058,0.9893435635123614
MUNICIPALIDAD DE PUNTA ARENAS,0.023386223975013193,58.662613981762924,,,1.3783783783784824,1.3783783783784824,44.37689969604863,0.018626734842952464,0.0,normal,0.11670081027779036,15.19756838905775,-0.024410021174692764,-1.1652046642305234,45.03977264470489,61.21080949004164,43.161094224924014,0.6086455762797958,0.0014401528678590612,normal,74,33809,2.3613125430667335e-06,50.26737967914438,0.0,49.19786096256685,0.49557266866896194,0.994816734542762
MUNICIPALIDAD DE MULCHEN,0.025130069668490164,62.91793313069909,,,0.9999999999999537,0.9999999999999537,2.2796352583586628,0.01639344262295006,0.0,normal,0.13441116501711708,73.25227963525836,-0.013100430755985465,-1.4814564315339867,33.47702102047561,48.59257915445257,34.954407294832826,0.5488036232864855,0.0018754448928935234,normal,61,32074,0.0,22.058823529411764,0.0,49.19786096256685,0.4847813040245792,1.0
TRIBUNAL CALIFICADOR DE ELECCIONES DE CHILE‎,0.024628070275978138,62.00607902735562,,,5.083333333333435,5.083333333333438,59.27051671732523,0.07060185185185326,0.0,normal,0.11467264676386543,10.33434650455927,-0.027345960767711064,-1.1567015960759535,43.902489296721356,59.22639845349993,41.94528875379939,0.6097567957877966,0.0013642257165746392,normal,72,31528,4.808659175306137e-05,64.70588235294117,0.0,49.19786096256685,0.49388129437316347,0.9424882629107981
DEFENSA CIVIL DE CHILE,0.024215666602801146,60.790273556231,,,1.000000000000112,1.000000000000112,36.474164133738604,0.015384615384617106,0.0,normal,0.1254706713861111,41.33738601823708,-0.01993661383796777,-1.6613604408905083,37.64168285713558,52.44346228912905,38.297872340425535,0.5791028131867012,0.0016528107832158043,normal,65,30420,0.0,22.058823529411764,0.0,49.19786096256685,0.4880513296841042,1.0
GOBIERNO REGIONAL DE LA REGION DE ARICA Y PARINACOTA,0.02390949167076068,60.182370820668694,,,1.171428571428685,1.171428571428684,41.03343465045592,0.016734693877552644,0.0,normal,0.11314548098174257,7.598784194528875,-0.029806477122080566,-1.1518722036279812,43.42405002651499,57.21086019975618,41.03343465045592,0.620343571807357,0.0012641885216252134,normal,70,30039,9.292568425427627e-07,47.32620320855615,0.0,49.19786096256685,0.4922014260249554,0.9975155279503105
SERVICIO LOCAL DE EDUCACION PUBLICA DE CHINCHORRO,0.025776328146736388,64.43768996960486,,,1.0999999999999166,1.099999999999917,38.60182370820669,0.018333333333331942,0.0,normal,0.13074680453075088,57.75075987841946,-0.017312436012276278,-1.5557400373490466,34.59915096742288,47.78912430592792,36.474164133738604,0.5766525161237147,0.0019454348917686006,normal,60,29148,4.6603423726805677e-07,46.25668449197861,0.0,49.19786096256685,0.483970632947615,0.9983050847457627
MUNICIPALIDAD DE PEDRO AGUIRRE CERDA,0.024607723258193527,61.702127659574465,,,1.0000000000001084,1.0000000000001084,36.17021276595745,0.015873015873017593,0.0,normal,0.12371780840467769,35.86626139817629,-0.02272492840999965,-1.8696742178831804,36.66999407488643,50.45678652011007,37.38601823708207,0.5820633980140704,0.0015211854478770887,normal,63,27892,0.0,22.058823529411764,0.0,49.19786096256685,0.4864108210128971,1.0
MUNICIPALIDAD DE RENGO,0.025345786082175897,63.22188449848024,,,1.0000000000000628,1.0000000000000628,35.714285714285715,0.016949152542373946,0.0,normal,0.1288377270081425,52.88753799392097,-0.01977836284834253,-1.2557695853630755,33.32453182192438,46.53290749004925,34.34650455927052,0.5648225732529556,0.0016342446162165706,normal,59,27547,0.0,22.058823529411764,0.0,49.19786096256685,0.483162668618821,1.0
SUBSECRETARIA DE PESCA Y ACUICULTURA,0.023635640875611933,59.57446808510638,,,1.085714285714399,1.0857142857143987,38.297872340425535,0.015510204081634274,0.0,normal,0.10970380473069799,1.82370820668693,-0.033248153373125144,-1.4414540887554264,44.18949683692167,57.212464916942274,42.24924012158054,0.6312785262417382,0.0011326219949384542,normal,70,26393,4.151592348204394e-07,45.72192513368984,0.0,49.19786096256685,0.4922014260249554,0.9987577639751553
MUNICIPALIDAD DE TORRES DEL PAINE,0.026004550477889448,65.34954407294833,,,0.9999999999999145,0.9999999999999145,1.0638297872340425,0.017543859649121307,0.0,normal,0.13394734616724893,71.42857142857143,-0.015811331199333062,-0.9626359926062409,31.98926910592216,44.69078110960239,33.73860182370821,0.5612152474723185,0.0020497172861536793,normal,57,26319,0.0,22.058823529411764,0.0,49.19786096256685,0.48155480616085483,1.0
MUNICIPALIDAD DE ANGOL,0.025796071912369684,64.74164133738601,,,0.9999999999999145,0.9999999999999145,1.0638297872340425,0.017543859649121307,0.0,normal,0.1360751296818707,76.59574468085107,-0.013683547684711306,-1.2551929173226826,31.17749844568086,44.69794591013424,32.82674772036474,0.5469736569417695,0.0018868478346720577,normal,57,26078,0.0,22.058823529411764,0.0,49.19786096256685,0.48155480616085483,1.0
MINISTERIO DE VIVIENDA Y URBANISMO,0.027528379611295145,69.90881458966565,,,0.9999999999999625,0.9999999999999625,5.015197568389058,0.019607843137254166,0.0,normal,0.1408531151011005,83.89057750759878,-0.012590662672591818,-1.764946154335049,27.66623312126347,38.798503070267145,26.443768996960486,0.5424751592404602,0.0022311356786404524,normal,51,25563,0.0,22.058823529411764,0.0,49.19786096256685,0.47679479160242794,1.0
INSTITUTO NACIONAL DE DERECHOS HUMANOS,0.02322502378729412,57.446808510638306,,,1.0000000000000617,1.0000000000000617,35.1063829787234,0.01408450704225439,0.0,normal,0.11478531844773404,10.638297872340425,-0.0276966778156216,-1.0395398476259814,43.40189497946521,58.14393059242664,40.72948328267477,0.6112942954854255,0.0012533322776636152,normal,71,24864,0.0,22.058823529411764,0.0,49.19786096256685,0.4930399293060882,1.0
CAMARA DE DIPUTADOS DE CHILE,0.024835812896899765,62.31003039513677,,,0.9999999999999537,0.9999999999999537,2.2796352583586628,0.01639344262295006,0.0,normal,0.1236322841932756,34.954407294832826,-0.02387931157982695,-1.7924879932294828,35.67139322699077,48.453323693866,37.08206686930091,0.5847769381473897,0.0015798455098673977,normal,61,24810,0.0,22.058823529411764,0.0,49.19786096256685,0.4847813040245792,1.0
OPTION,0.02442535142853652,61.09422492401215,,,1.0,1.0,21.428571428571427,0.015625,0.0,normal,0.122525569054411,31.30699088145897,-0.023395397067591972,-1.4184460716084846,37.368729314554244,51.38839943174707,37.99392097264438,0.5838863955399101,0.0014801761356779584,normal,64,24494,0.0,22.058823529411764,0.0,49.19786096256685,0.48722969444894576,1.0
MUNICIPALIDAD DE OSORNO,0.025457443328507044,63.525835866261396,,,1.0000000000000628,1.0000000000000628,35.714285714285715,0.016949152542373946,0.0,normal,0.12892882675088166,53.49544072948328,-0.01968726310560337,-1.5781371629498404,33.46006204635914,46.570469574000754,34.650455927051674,0.5671196957010024,0.0016026296051672164,normal,59,24390,0.0,22.058823529411764,0.0,49.19786096256685,0.483162668618821,1.0
SERVICIO DE SALUD VINA DEL MAR - QUILLOTA,0.026944690099754448,67.78115501519757,,,1.0000000000000058,1.0000000000000058,27.0516717325228,0.018867924528301997,0.0,normal,0.1437407612055719,86.01823708206688,-0.008428561205397117,-1.3102731969628554,27.902631119180093,40.84694434422587,26.74772036474164,0.5264647380977376,0.0022396511663387176,normal,53,24116,0.0,22.058823529411764,0.0,49.19786096256685,0.4783709727316922,1.0
CENTRO DE FORMACION TECNICA DE LA REGION DE TARAPACA,0.027281903512994643,68.69300911854104,,,0.999999999999956,0.999999999999956,3.343465045592705,0.019230769230768385,0.0,normal,0.1332424927823287,68.38905775075987,-0.01955792974303086,-1.3754648178145426,29.248132486817262,39.7572794816882,29.17933130699088,0.5624640862849474,0.0017453213696731603,normal,52,23218,0.0,22.058823529411764,0.0,49.19786096256685,0.47758158168758047,1.0
MUNICIPALIDAD DE ZAPALLAR,0.02566348012680727,64.13373860182371,,,0.9999999999999569,0.9999999999999569,4.407294832826747,0.017241379310344085,0.0,normal,0.13358910990549616,70.2127659574468,-0.015593348515836825,-1.0303769969794148,32.34749683594617,45.6957657740635,34.04255319148936,0.5577154626887271,0.001970383601266721,normal,58,23122,0.0,22.058823529411764,0.0,49.19786096256685,0.48235739750445633,1.0
MINISTERIO DE RELACIONES EXTERIORES,0.026027272763303574,65.65349544072949,,,0.9999999999999405,0.9999999999999405,1.6717325227963524,0.017857142857141795,0.0,normal,0.13302462926884628,67.47720364741642,-0.01732046613625754,-1.0233825962393959,31.27561066392548,43.697083516586666,33.130699088145896,0.5584930475700979,0.001874330345899382,normal,56,22820,0.0,22.058823529411764,0.0,49.19786096256685,0.4807548812336774,1.0
SERVICIO NACIONAL DE MENORES,0.02549109933059637,63.829787234042556,,,0.9999999999999569,0.9999999999999569,4.407294832826747,0.017241379310344085,0.0,normal,0.12241295893755978,30.69908814589666,-0.026769499483773204,-1.30525229091421,34.03173066230205,45.47476191645892,36.17021276595745,0.5867539769362423,0.0013783903181310976,normal,58,19129,0.0,22.058823529411764,0.0,49.19786096256685,0.48235739750445633,1.0
MUNICIPALIDAD DE VILLA ALEGRE,0.02679906640062154,67.17325227963525,,,1.0000000000000584,1.0000000000000584,34.4984802431611,0.0185185185185196,0.0,normal,0.1332655558590475,68.9969604863222,-0.018284463394833833,-0.9873349634987248,30.288953809028282,41.78466428438148,30.69908814589666,0.5609065520190423,0.001738770473375154,normal,54,18798,0.0,22.058823529411764,0.0,49.19786096256685,0.47916297765343335,1.0
MUNICIPALIDAD DE SAN ANTONIO,0.02592812915438448,65.04559270516718,,,0.9999999999999405,0.9999999999999405,1.6717325227963524,0.017857142857141795,0.0,normal,0.1329655284419359,66.8693009118541,-0.01737956696316792,-1.1667447621808398,31.10838378460647,43.69313168723273,32.21884498480243,0.5555068532965441,0.0017313834891577926,normal,56,18770,0.0,22.058823529411764,0.0,49.19786096256685,0.4807548812336774,1.0
PARQUE METROPOLITANO DE SANTIAGO,0.027307990226651226,68.9969604863222,,,0.999999999999956,0.999999999999956,3.343465045592705,0.019230769230768385,0.0,normal,0.12848785498264015,51.06382978723404,-0.024312567542719404,-1.3569891632027504,29.88368479714358,39.91269633917136,29.78723404255319,0.574686246098915,0.0015077484770754034,normal,52,18662,0.0,22.058823529411764,0.0,49.19786096256685,0.47758158168758047,1.0
MUNICIPIOS,0.02613419749959978,65.95744680851064,,,1.1052631578946517,1.1052631578946517,39.209726443769,0.01939058171745003,0.0,normal,0.1214128726551538,29.17933130699088,-0.028345804711428196,-1.5064444636862746,33.552919265992095,44.55914010472097,35.56231003039514,0.5886477064209139,0.0012988631308976921,normal,57,16960,4.3482203921634175e-07,45.98930481283423,0.0,49.19786096256685,0.48155480616085483,0.9981203007518797
MUNICIPALIDAD DE PENAFLOR,0.027400773274660697,69.6048632218845,,,0.999999999999956,0.999999999999956,3.343465045592705,0.019230769230768385,0.0,normal,0.1368102903748454,77.50759878419453,-0.015990132150514147,-1.29507396145383,28.028289190690398,39.807320177112686,27.0516717325228,0.5390055613594307,0.0018355437764526934,normal,52,16741,0.0,22.058823529411764,0.0,49.19786096256685,0.47758158168758047,1.0
MUNICIPALIDAD DE CABILDO,0.030028274477697438,73.86018237082067,,,1.0000000000000235,1.0000000000000235,32.67477203647417,0.022727272727273262,0.0,normal,0.15429060698594416,88.75379939209726,-0.004044610416438166,-0.9849723849874354,22.272401288977285,32.10414123995728,19.756838905775076,0.5061909383858474,0.0025138864493748,normal,44,16615,0.0,22.058823529411764,0.0,49.19786096256685,0.4713590203626609,1.0
MUNICIPALIDAD DE PANGUIPULLI,0.026201203036462135,66.26139817629179,,,1.2950819672130693,1.295081967213069,43.161094224924014,0.021230851921525726,0.0,normal,0.1167387026981146,15.501519756838904,-0.030772893074987956,-1.8357241628410936,37.12506996998442,48.51206613068018,37.68996960486322,0.6086077044259741,0.001279046359659482,normal,61,16206,2.4345360031356824e-06,51.06951871657755,0.0,49.19786096256685,0.4847813040245792,0.9950819672131147
MUNICIPALIDAD DE NAVIDAD,0.02638861308687542,66.56534954407294,,,1.0000000000000584,1.0000000000000584,34.4984802431611,0.0185185185185196,0.0,normal,0.12531145985252867,40.72948328267477,-0.026238559401352668,-1.7828730602299023,31.12078296930316,41.5895964334607,32.52279635258359,0.5763107957278363,0.001445732890016187,normal,54,16136,0.0,22.058823529411764,0.0,49.19786096256685,0.47916297765343335,1.0
MUNICIPALIDAD DE COYHAIQUE,0.026932808379928872,67.47720364741642,,,1.1785714285713706,1.1785714285713695,41.641337386018236,0.021045918367345904,0.0,normal,0.11891586176749701,22.796352583586625,-0.031429233637606815,-1.2451707412280384,33.504725870554964,43.51499273357374,35.25835866261398,0.5982986762599101,0.0013177125576169573,normal,56,15371,1.0495970734256139e-06,48.1283422459893,0.0,49.19786096256685,0.4807548812336774,0.9967532467532467
SERVICIO LOCAL DE EDUCACION PUBLICA DE COLCHAGUA,0.0276600498603983,70.2127659574468,,,0.9999999999999625,0.9999999999999625,5.015197568389058,0.019607843137254166,0.0,normal,0.13134596845963248,60.48632218844985,-0.02209780931405983,-1.3237473292357542,28.940754815160737,38.87025295979185,28.267477203647417,0.5674657806894262,0.0016217848654532217,normal,51,15132,0.0,22.058823529411764,0.0,49.19786096256685,0.47679479160242794,1.0
MUNICIPALIDAD DE VALLENAR,0.02766952804551849,70.51671732522796,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.019999999999999463,0.0,normal,0.1340483888243108,71.73252279635258,-0.02005148473016702,-1.552972831684008,27.566834926687324,37.781277879631524,26.13981762917933,0.5513366985337464,0.0016353539175369305,normal,50,15011,0.0,22.058823529411764,0.0,49.19786096256685,0.47601058964255555,1.0
MUNICIPALIDAD DE SANTO DOMINGO,0.027179788329030726,68.08510638297872,,,0.999999999999956,0.999999999999956,3.343465045592705,0.019230769230768385,0.0,normal,0.126152719025416,43.161094224924014,-0.026647703499943554,-1.3150757819671581,30.087272906046017,39.71985424090834,30.091185410334347,0.5786014020393465,0.0014686360141715935,normal,52,14368,0.0,22.058823529411764,0.0,49.19786096256685,0.47758158168758047,1.0
