institucion,binarizada_constraint,binarizada_constraint_pct,binarizada_constraint_residual,binarizada_constraint_z_nulo,binarizada_effective_size,binarizada_effective_size_nx,binarizada_effective_size_pct,binarizada_efficiency,binarizada_hierarchy,binarizada_caso_borde,ponderada_constraint,ponderada_constraint_pct,ponderada_constraint_residual,ponderada_constraint_z_nulo,ponderada_effective_size,ponderada_effective_size_nx,ponderada_effective_size_pct,ponderada_efficiency,ponderada_hierarchy,ponderada_caso_borde,grado,grado_ponderado,betweenness_binaria,betweenness_binaria_pct,betweenness_ponderada,betweenness_ponderada_pct,closeness,clustering_local
SUBSECRETARIA DE SALUD PUBLICA,0.018299341776662724,9.422492401215806,,,151.69322709163353,151.69322709163356,93.61702127659575,0.6043554864208507,0.0,normal,0.017118844082144282,5.47112462006079,-0.010722654357167658,-0.6832746049018117,228.15054608807998,228.9541668191859,93.9209726443769,0.9089663190760159,1.8412835647175567e-05,normal,251,432.8261738325737,0.008900785932499579,93.58288770053476,4.3010136055397054e-05,32.0855614973262,0.7110919864930559,0.39722709163346615
MUNICIPALIDAD DE VALPARAISO,0.02226464154330088,32.21884498480243,,,20.783783783783672,20.78378378378366,66.26139817629179,0.18724129534940245,0.0,normal,0.06533487198207474,44.984802431610944,-0.038849473768116344,-0.4085045322785373,91.59120851763016,99.9601913115827,68.08510638297872,0.8251460226813528,0.001254044439552199,normal,111,429.11881395927514,0.0002786044968117777,71.12299465240642,0.0008171925850525441,63.23529411764706,0.5290940374820362,0.8201474201474201
CARABINEROS DE CHILE,0.0179286693280759,7.29483282674772,,,159.30000000000032,159.30000000000032,94.83282674772036,0.612692307692309,0.0,normal,0.01624671260072758,1.21580547112462,-0.008298568536649283,-0.6776911453958271,237.85222052259758,238.79231742601198,94.22492401215806,0.9148162327792214,1.1665677844980732e-05,normal,260,426.46833273680824,0.010143210380124204,95.98930481283422,5.734684807386274e-05,34.35828877005348,0.7271719560368688,0.3888030888030888
CORPORACION NACIONAL DE DESARROLLO INDIGENA,0.01954001771840264,16.41337386018237,,,77.5975609756097,77.59756097560971,83.58662613981764,0.4731558596073762,0.0,normal,0.02454777800877115,18.84498480243161,-0.04311426292106554,-0.6477780775305968,145.50986511829853,150.49404633408918,81.45896656534954,0.8872552751115764,0.00019268759071688972,normal,164,426.0019161236103,0.002596139709084138,86.63101604278076,0.0020788232426775244,78.7433155080214,0.5846756333387348,0.530076313033069
SERVICIO NACIONAL DE LA MUJER Y LA EQUIDAD DE GENERO,0.022254514171518306,31.30699088145897,,,14.478260869565107,14.478260869565101,59.87841945288754,0.15737240075614248,0.0,normal,0.030279355640262375,26.13981762917933,-0.0914712736447316,-0.6152317741400734,69.97524675180551,77.71161239090934,54.7112462006079,0.760600508171799,0.0006103015398208938,normal,92,423.96938921410157,0.0001176406802631026,62.299465240641716,0.0044873908617797595,91.17647058823529,0.5113329302167382,0.851887243191591
SUBSECRETARIA DE JUSTICIA,0.0182422440139331,8.206686930091186,,,120.69642857142868,120.69642857142868,90.5775075987842,0.5388233418367352,0.0,normal,0.017380355170134053,6.990881458966565,-0.021109629229398165,-0.687202347058188,200.73943740294098,201.89695849878615,89.66565349544074,0.8961582026917008,4.7206130990910706e-05,normal,224,421.8299883417631,0.005038123841640234,90.64171122994652,7.168356009232843e-05,36.63101604278075,0.6668535449370364,0.4632447149263293
CORPORACION DE ASISTENCIA JUDICIAL DE LA REGION METROPOLITANA,0.019962124326793302,18.541033434650455,,,61.79310344827568,61.79310344827569,81.15501519756839,0.355132778438366,0.0,normal,0.02093677066547652,14.58966565349544,-0.0411871883337949,-0.6456934764417878,148.6471165125588,150.77239603349608,82.06686930091185,0.8542937730606828,0.00014391404464151667,normal,174,417.50001466194857,0.0014478148895331958,83.42245989304813,0.0004874482086278333,56.55080213903744,0.5979637159146153,0.6485947777556309
MINISTERIO DE BIENES NACIONALES,0.022146397885438353,30.091185410334347,,,14.787234042553292,14.787234042553289,60.48632218844985,0.1573110004526946,0.0,normal,0.11122230927209599,59.57446808510638,-0.008516064605225124,-0.11992897720171022,74.13046942672236,82.73879170119189,57.75075987841946,0.7886220151778974,0.0020013304037940667,normal,94,415.4817816902364,0.00012458119636732528,63.36898395721925,0.0005878051927570931,58.68983957219251,0.5122379442525199,0.8517501715854495
DIRECCION GENERAL DEL TERRITORIO MARITIMO Y DE MARINA MERCANTE,0.022226928173584896,31.00303951367781,,,40.3898305084747,40.38983050847471,75.07598784194529,0.3422866992243619,0.0,normal,0.05506124506376753,40.121580547112465,-0.043401109408601424,-0.44566872039812394,102.86513559767704,108.95100901485732,71.42857142857143,0.8717384372684495,0.000791857966599681,normal,118,413.89867557313704,0.0007151247021406179,78.07486631016043,0.0006164786167940244,59.62566844919787,0.5349619935354414,0.6633347819788498
MUNICIPALIDAD DE CURICO,0.024749563904495914,48.93617021276596,,,9.303797468354503,9.303797468354507,48.632218844984806,0.11776958820701902,0.0,normal,0.05150177170484165,38.297872340425535,-0.08450281097171392,-0.502119231088083,63.7955635789905,71.0421122459148,51.97568389057751,0.8075387794808925,0.0015152685462127135,normal,79,412.8580923445493,7.408420565783242e-05,56.417112299465245,0.0018924459864374703,77.67379679144385,0.4989904112115065,0.8935410580980201
SUBSECRETARIA DEL TRABAJO,0.018548193748694056,11.55015197568389,,,120.35746606334847,120.35746606334847,89.66565349544074,0.5446039188386809,0.0,normal,0.016807213102622297,3.64741641337386,-0.022944358097137508,-0.6688908717285107,197.36058347101203,198.00026718912292,89.36170212765957,0.8930343143484707,3.1873460849323246e-05,normal,221,412.68011410470854,0.005181963938479201,91.17647058823529,0.000272397528350848,49.19786096256685,0.6622756029809469,0.4574660633484163
MUNICIPALIDAD DE LAS CONDES,0.023366771177459503,40.72948328267477,,,26.23893805309723,26.238938053097232,70.2127659574468,0.23220299162032945,0.0,normal,0.048159291315229835,36.77811550151976,-0.05435418378102136,-0.5278223867018585,96.13762010046447,100.85864943818339,68.9969604863222,0.8507753991191547,0.0008722834146116902,normal,113,412.3683947236123,0.0004019177177084794,74.8663101604278,0.004014279365170392,90.10695187165776,0.5290940374820362,0.7746523388116309
POLICIA DE INVESTIGACIONES DE CHILE,0.020275706091081924,19.756838905775076,,,52.83333333333355,52.83333333333356,79.33130699088146,0.31448412698412825,0.0,normal,0.023519507718785932,17.02127659574468,-0.04188781518997596,-0.648638021352244,143.51537607372634,147.4927744526887,80.85106382978722,0.8542581909150377,0.00017542356230729444,normal,168,410.3081427683355,0.0010716815910966292,81.81818181818183,0.0005878051927570931,58.68983957219251,0.5906417112299465,0.689620758483034
DEFENSORIA PENAL PUBLICA,0.018922104796722666,13.37386018237082,,,89.5970149253734,89.5970149253734,85.41033434650456,0.4457562931610617,0.0,normal,0.019019026290795712,10.33434650455927,-0.029608034837846523,-0.6475721429691002,176.1610983647558,177.765624719145,86.62613981762918,0.8764233749490338,0.00010108182601893205,normal,201,410.29224579193897,0.0026590831477160655,86.89839572192514,7.168356009232843e-05,36.63101604278075,0.6332919879708399,0.5570149253731344
SERVICIO LOCAL DE EDUCACION PUBLICA DE CHINCHORRO,0.03275317261281992,70.2127659574468,,,5.818181818181839,5.818181818181839,33.130699088145896,0.13223140495867816,0.0,normal,0.2157144700585442,79.0273556231003,0.02494945879592783,0.3798775751328802,32.35315115464594,40.33918961046038,32.21884498480243,0.7352988898783169,0.00730381437174449,normal,44,408.24334176157333,1.8422171843499402e-05,41.711229946524064,0.0017347421542343478,76.47058823529412,0.4713590203626609,0.8879492600422833
CORPORACION DE ASISTENCIA JUDICIAL DE LA REGION DEL BIOBIO,0.021911173114447385,28.267477203647417,,,18.757009345794398,18.75700934579441,64.74164133738601,0.1752991527644336,-2.220478533574822e-19,normal,0.02781338762159629,24.620060790273556,-0.07980496813431032,-0.6179087891552981,84.87634643749956,91.36879181727939,64.13373860182371,0.7932368825934538,0.00043554190825985595,normal,107,406.455879220288,0.00019417104456257247,68.44919786096256,0.0025662714513053574,81.01604278074866,0.5252530644331648,0.8324810439076
DIRECCION GENERAL DE AERONAUTICA CIVIL,0.022035871454527973,29.17933130699088,,,26.055118110236354,26.05511811023637,69.90881458966565,0.2051584103168217,0.0,normal,0.03327290686833875,28.57142857142857,-0.058312096388281415,-0.5785780301327305,105.66145884177917,111.37682112043483,72.03647416413374,0.831979990880151,0.00042522073543794494,normal,127,404.2226687330474,0.00039495032780817235,74.59893048128342,0.00031540766440624505,51.20320855614974,0.5450366073496682,0.8011498562679665
SERVICIO DE SALUD BIOBIO,0.022719527225071617,37.08206686930091,,,14.908045977011563,14.908045977011561,60.790273556231,0.17135685031047773,0.0,normal,0.06697827103546822,45.8966565349544,-0.06000088431594108,-0.4277231398096521,68.9797667515392,77.06656335566812,54.1033434650456,0.7928708822016001,0.0016853321778381436,normal,87,401.36493365404493,0.0001191143187630638,62.834224598930476,0.00355550458057949,86.63101604278076,0.5059692980815975,0.8382785351510291
COMISION NACIONAL DE RIEGO,0.025831723015186513,55.01519756838906,,,7.742857142857241,7.742857142857241,42.857142857142854,0.11061224489796058,0.0,normal,0.09131915477182195,53.191489361702125,-0.05600251252679639,-0.29125689212821454,54.95975528213764,62.8338058305214,47.72036474164133,0.7851393611733949,0.002591403373252427,normal,70,398.1465740274968,5.1050573240726996e-05,52.94117647058824,0.0003010709523877794,50.26737967914438,0.4913657699536058,0.9022774327122153
COMISION NACIONAL DE ENERGIA,0.03420572617505458,72.3404255319149,,,2.128205128205108,2.1282051282051078,10.33434650455927,0.05456936226166944,0.0,normal,0.11162603150805188,60.182370820668694,-0.09042569064801999,-0.30232814689064175,25.473588523432138,34.63361406684431,25.227963525835868,0.6531689364982599,0.005949456764386074,normal,39,398.1158681827181,2.7418736787461267e-06,24.598930481283425,0.0006021419047755588,59.224598930481285,0.46755159693485265,0.970310391363023
EJERCITO DE CHILE,0.023326466616763967,40.42553191489361,,,25.54054054054042,25.54054054054043,69.30091185410335,0.23009495982468847,0.0,normal,0.09194266477077415,53.799392097264445,-0.012241680979416941,-0.2510791685056045,96.38751872331555,100.63249349204432,69.30091185410335,0.8683560245343743,0.0012625548053025197,normal,111,397.7065328192544,0.0003559310162395853,73.52941176470588,0.0009175495691818038,64.1711229946524,0.527166554649679,0.7769041769041769
DIRECCION DEL TRABAJO,0.018248698989164296,8.51063829787234,,,145.49382716049396,145.493827160494,93.00911854103343,0.5987400294670534,0.0,normal,0.016467637464101518,2.127659574468085,-0.014404612421076376,-0.6858048733903205,220.33960619720233,220.597713819135,93.3130699088146,0.9067473506057709,1.1653195396995046e-05,normal,243,394.83224081374306,0.008951370591255725,93.85026737967914,0.00015770383220312253,44.518716577540104,0.6973841891630694,0.40291806958473625
FONDO DE SOLIDARIDAD E INVERSION SOCIAL,0.019573297750414345,16.717325227963524,,,76.49693251533748,76.49693251533742,82.97872340425532,0.46930633444992315,0.0,normal,0.02187744542832948,15.19756838905775,-0.046356868050938416,-0.6412298593034658,142.83274053271668,146.46932537426272,80.54711246200608,0.8762744817958079,0.00014437912476530834,normal,163,394.7870210336335,0.0021962241309116484,85.8288770053476,0.002265200498917578,79.41176470588235,0.5834968518199068,0.5339695523744603
ACEPTA.COM S.A.,0.018500995211784506,11.246200607902736,,,121.87224669603516,121.87224669603505,90.88145896656535,0.5368821440353972,0.0,normal,0.016933674719479687,4.86322188449848,-0.020311507238148473,-0.6584901850489907,203.58026294701594,204.2465449709383,90.27355623100304,0.8968293521894976,1.6379654991038986e-05,normal,227,394.61767869232654,0.004840874596588623,89.57219251336899,0.0,14.037433155080215,0.6714952169435587,0.46516705001754316
MUNICIPALIDAD DE OSORNO,0.026615033351659545,59.57446808510638,,,8.821428571428532,8.82142857142853,46.504559270516715,0.15752551020408093,0.0,normal,0.33991487825802935,87.2340425531915,0.1717145011542215,0.9198639278073213,38.68630008205707,51.167688764176816,37.99392097264438,0.6908267871795906,0.007671831211274468,normal,56,393.4640340118741,3.605169711273977e-05,49.73262032085562,1.4336712018465685e-05,29.010695187165776,0.4807548812336774,0.8577922077922078
SUBSECRETARIA DE PREVISION SOCIAL,0.020585820692078163,20.972644376899694,,,48.39354838709664,48.39354838709664,79.0273556231003,0.3122164412070751,0.0,normal,0.02074393805011179,13.98176291793313,-0.05219910582365325,-0.6546248657187704,133.82111925515943,138.007439588416,79.63525835866263,0.863362059710706,0.00011019979236611697,normal,155,392.5502835936303,0.0009396939421854333,81.55080213903744,8.602027211079411e-05,38.50267379679144,0.5742349970291146,0.6922496857980729
CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIOS DE SALUD,0.022426153190131137,34.04255319148936,,,19.123893805309613,19.123893805309606,65.34954407294833,0.16923799827707622,0.0,normal,0.033901578172542045,28.87537993920973,-0.06861189692370914,-0.6041654212027681,91.94566864904762,97.92762595009316,68.69300911854104,0.8136784836198905,0.0006108685245387356,normal,113,390.3886778126555,0.00024451357228814897,69.78609625668449,0.0009605597052372009,65.10695187165776,0.531035666977383,0.8381795195954488
MUNICIPALIDAD DE TOME,0.05157816061390087,87.84194528875379,,,2.913043478260878,2.913043478260878,14.58966565349544,0.1266540642722121,0.0,normal,0.5406748269566319,93.9209726443769,0.2892138049673622,2.323919814967237,15.442021290104075,21.46808838066969,13.069908814589665,0.671392230004525,0.024968459646507384,normal,23,390.24569343718133,5.5961443753731504e-06,28.87700534759358,5.734684807386274e-05,34.35828877005348,0.45505414858910975,0.9130434782608695
DIRECCION GENERAL DEL CREDITO PRENDARIO,0.02096977745042966,23.10030395136778,,,35.05517241379294,35.05517241379294,73.86018237082067,0.24175980975029612,0.0,normal,0.02044850285649767,13.37386018237082,-0.05873460418049238,-0.6605575602814504,121.45083014934461,125.6827359306317,76.59574468085107,0.8375919320644456,0.00013467232811729854,normal,145,385.9777772730885,0.0005806068481203591,77.00534759358288,0.0004587747845909019,56.01604278074866,0.5641606988356215,0.7635057471264368
SUBSECRETARIA DE EDUCACION,0.019011326890517277,13.98176291793313,,,101.20833333333333,101.20833333333324,87.53799392097264,0.527126736111111,0.0,normal,0.02073547347934782,13.677811550151976,-0.032177815073187094,-0.6496606839792434,170.50713791971356,173.27449917329855,85.71428571428571,0.8880580099985081,0.00010055246336301714,normal,192,385.32095373594973,0.003978953182733833,89.03743315508021,0.00136198764175424,73.3957219251337,0.6210610268297722,0.47534904013961604
CONSEJO DE DEFENSA DEL ESTADO,0.02169068918635009,27.0516717325228,,,15.767676767676894,15.767676767676893,61.702127659574465,0.1592694622997666,0.0,normal,0.03620992979642367,31.00303951367781,-0.07867936578037632,-0.5871340230212131,76.5631728016984,84.9616608058707,60.790273556231,0.7733653818353373,0.0007856841044132362,normal,99,383.58012668010906,0.0001397664835255914,64.70588235294117,0.0011899470975326519,70.05347593582889,0.5177360259439603,0.8493094207379922
OPTION,0.026763993188040437,60.182370820668694,,,6.789473684210459,6.789473684210457,39.209726443769,0.11911357340720104,0.0,normal,0.15405403671094844,69.90881458966565,-0.012490256980381115,0.07196327032399764,40.84476186244471,50.96470712078486,39.209726443769,0.716574769516574,0.004650387692453864,normal,57,382.3646681977083,2.724142052233253e-05,45.18716577540107,0.0006594887528494215,60.42780748663101,0.4807548812336774,0.8966165413533834
INSTITUTO NACIONAL DE LA JUVENTUD,0.02134682904909863,25.227963525835868,,,36.985507246376734,36.98550724637676,74.16413373860182,0.2680109220751937,0.0,normal,0.025007461414911097,19.756838905775076,-0.058805310027174665,-0.64766273411893,116.36359799473436,120.69593017799714,75.98784194528876,0.8432144782227128,0.00024067551621214284,normal,138,382.03888859040694,0.0005877428251705015,77.54010695187165,0.0009318862812002695,64.43850267379679,0.5565662278897573,0.7373320638950598
SERVICIO DE SALUD ARAUCANIA SUR,0.022908766304253154,38.297872340425535,,,21.784313725490268,21.78431372549028,67.47720364741642,0.21357170319108107,0.0,normal,0.06061372054212443,42.857142857142854,-0.05148234461974172,-0.41987394947695306,84.49714966906085,91.78526653696865,63.22188449848024,0.8284034281280475,0.0014840112612980374,normal,102,380.1352227253096,0.00026380130628580724,70.58823529411765,0.0019641295465297986,78.34224598930481,0.5195950421951055,0.794214715589206
UNIVERSIDAD DE TALCA,0.02612306428165408,57.14285714285714,,,6.757575757575802,6.757575757575806,38.90577507598784,0.10238751147842125,0.0,normal,0.08189789119120908,52.27963525835866,-0.07092926222849913,-0.3725123740262621,51.03886492797873,58.52299984550918,45.59270516717325,0.773316135272405,0.002626999507192206,normal,66,379.77292007499386,3.9989492449548126e-05,51.06951871657755,0.001448007913865034,74.59893048128342,0.48887574071397594,0.9114219114219114
SERVICIO DE SALUD METROPOLITANO ORIENTE,0.023668578755469846,43.161094224924014,,,14.204081632652988,14.204081632652981,58.662613981762924,0.14493960849645907,-2.4708586105415357e-19,normal,0.13301853956265786,65.95744680851064,0.017179324454760836,-0.03655099069457885,80.76147551260156,87.13375253960005,62.31003039513677,0.8240966889040976,0.0022700617821539535,normal,98,377.30110208496893,0.00014142394899409634,64.97326203208557,0.0027526487075454115,82.2192513368984,0.5158902647106485,0.8638754470860509
SERVICIO DE SALUD MAULE,0.025015694052780115,50.15197568389058,,,26.023809523809557,26.023809523809565,69.6048632218845,0.30980725623582805,0.0,normal,0.09988191080158204,56.53495440729483,-0.030380608459317726,-0.23743029977842733,72.12679130805124,77.33972665098374,56.53495440729483,0.8586522774768005,0.002388836801589382,normal,84,371.27848949999395,0.00034115653204016004,72.99465240641712,0.003770555260856475,88.50267379679144,0.4989904112115065,0.6985083189902467
INSTITUTO NACIONAL DE DERECHOS HUMANOS,0.023828430526909857,44.37689969604863,,,9.95774647887329,9.957746478873284,50.455927051671736,0.14024995040666605,0.0,normal,0.05064654433543462,37.68996960486322,-0.09534791957350311,-0.5474844022654402,50.38595142026223,59.7770814751604,44.680851063829785,0.7096612876093272,0.001555589783574933,normal,71,366.7415670506907,5.343206575925839e-05,53.475935828877006,0.002537598027268426,80.74866310160428,0.4930399293060882,0.8720321931589538
SERVICIO NACIONAL DE PESCA Y ACUICULTURA,0.020954402699465618,22.796352583586625,,,47.985714285714465,47.98571428571448,78.419452887538,0.3427551020408176,0.0,normal,0.03155590173158053,27.0516717325228,-0.05091056921489999,-0.6069608541880901,121.9883087959397,126.73421905906845,76.89969604863222,0.8713450628281407,0.00034646783940949774,normal,140,355.1162982757705,0.0009191914774229319,80.4812834224599,0.00020071396825851957,46.524064171122994,0.5576386098317414,0.6619732785200411
CERTIFICADORA DEL SUR,0.023245089776649536,40.121580547112465,,,15.864864864864733,15.864864864864735,62.31003039513677,0.14292671049427688,0.0,normal,0.0548567733987756,39.51367781155015,-0.04932757235141549,-0.4492965109276032,91.25947898907437,96.43622077771327,67.47720364741642,0.8221574683700393,0.0008513204085776588,normal,111,355.0834888453177,0.00018313116654002171,67.9144385026738,0.001003569841292598,66.17647058823529,0.5290940374820362,0.8648648648648649
AGENCIA DE SUSTENTABILIDAD Y CAMBIO CLIMATICO,0.039301902744911466,81.15501519756839,,,2.125,2.125,10.030395136778116,0.06640625,0.0,normal,0.16065660738041845,70.51671732522796,-0.059904931719300364,-0.01207286361711303,18.81160968423511,28.529499826729747,17.62917933130699,0.5878628026323471,0.009360904033732905,normal,32,344.0260396702487,2.033202095356406e-06,22.459893048128343,0.00012903040816619117,41.97860962566845,0.46232338418957475,0.9637096774193549
SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS,0.024284386534342235,48.02431610942249,,,12.259259259259132,12.259259259259132,55.92705167173252,0.1513488797439399,0.0,normal,0.1066174543132276,58.35866261398176,-0.027047849766996326,-0.17899303730997143,65.28290919974894,71.83805874358934,52.88753799392097,0.8059618419722092,0.002941146270528542,normal,81,340.1716933107702,0.00011141589351300663,61.49732620320856,0.0012759673696434459,70.85561497326202,0.5007170216309235,0.8592592592592593
AGENCIA NACIONAL DE INVESTIGACION Y DESARROLLO,0.025649364324133356,53.49544072948328,,,6.223880597014869,6.223880597014869,35.56231003039514,0.09289374025395326,0.0,normal,0.06217824753691304,43.76899696048632,-0.08924186778677523,-0.4750230713526012,50.12736339239623,57.9301337958472,44.37689969604863,0.7481696028715855,0.0020513314390330642,normal,67,338.9028478858272,2.9222558575157786e-05,45.72192513368984,0.000544795056701696,58.288770053475936,0.48970294162888967,0.9208502939846224
SUBSECRETARIA DE RELACIONES ECONOMICAS INTERNACIONALES,0.04487925449703578,85.1063829787234,,,2.111111111111126,2.1111111111111254,9.72644376899696,0.07818930041152318,0.0,normal,0.4201212763537432,90.27355623100304,0.18366291807847318,1.4144115183638095,15.096454858324629,24.828726187631585,12.76595744680851,0.559127957715727,0.018670979289407887,normal,27,338.8129009859974,1.7169394746367774e-06,20.855614973262032,0.00015770383220312253,44.518716577540104,0.4586599659313372,0.9572649572649573
MUNICIPALIDAD DE MAULLIN,0.04706213402164252,86.01823708206688,,,4.599999999999995,4.599999999999994,24.316109422492403,0.1839999999999998,0.0,normal,0.6648743296124675,95.13677811550151,0.4212150137709899,2.7134765109584165,16.99597083828669,23.897340986089443,14.58966565349544,0.6798388335314677,0.027021107281478385,normal,25,333.6781101363751,8.941037605876029e-06,33.42245989304813,0.0,14.037433155080215,0.45648965063513214,0.85
CONSEJO PARA LA TRANSPARENCIA,0.03836096584670642,80.24316109422493,,,2.272727272727294,2.272727272727293,11.55015197568389,0.0688705234159786,0.0,normal,0.5178612444143893,93.61702127659575,0.3001788946425432,1.897489965033478,20.658684021601225,30.430372195696563,19.756838905775076,0.6260207279273099,0.01703584263971854,normal,33,326.15323062893964,1.9037892631350029e-06,22.192513368983956,0.00043010136055397053,55.213903743315505,0.46232338418957475,0.9602272727272727
HOSPITAL REGIONAL DE TALCA,0.025835673962012886,55.319148936170215,,,11.714285714285797,11.714285714285797,55.01519756838906,0.16734693877551138,0.0,normal,0.13229681841738902,65.65349544072949,-0.015024848881229319,-0.07516009373749927,57.42120816660878,62.98470404846931,49.544072948328264,0.8203029738086969,0.0033671255452271337,normal,70,323.2811747615979,8.594932001275936e-05,58.82352941176471,0.0007024988889048185,61.63101604278075,0.48887574071397594,0.84472049689441
SERVICIO DE SALUD TARAPACA,0.023110726102889983,39.209726443769,,,14.247311827957034,14.247311827957036,59.27051671732523,0.1531969013758821,0.0,normal,0.12963189421257726,64.74164133738601,0.008892802024392965,-0.06783967682522445,72.17723306230816,81.78046525112826,56.838905775075986,0.7760992802398727,0.0024279752382897527,normal,93,319.4865561118374,0.0001253790535878419,63.903743315508024,0.0004587747845909019,56.01604278074866,0.5122379442525199,0.8560074801309023
SUBSECRETARIA DE PREVENCION DEL DELITO,0.025725263489189458,54.40729483282675,,,8.648648648648738,8.648648648648734,46.20060790273556,0.11687363038714511,0.0,normal,0.09844680003158095,55.62310030395137,-0.04367540356151829,-0.26061474310813343,58.58853325396469,63.645356941062296,49.848024316109424,0.7917369358643878,0.002530206662092961,normal,74,313.17564644004955,5.684869594763371e-05,54.01069518716578,0.0004874482086278333,56.55080213903744,0.49557266866896194,0.8952239911144021
UNIVERSIDAD DE LOS LAGOS,0.03479620580041339,73.86018237082067,,,6.285714285714261,6.285714285714264,36.17021276595745,0.14965986394557765,0.0,normal,0.40426520099422636,89.66565349544074,0.20914748538118877,1.4541114132967128,33.13267099609942,39.19217175953803,33.130699088145896,0.7888731189547481,0.011728542759863738,normal,42,311.98620092330367,2.709012505436678e-05,44.6524064171123,0.0036701982767272153,87.96791443850267,0.4645496605179354,0.8710801393728222
SERVICIO DE SALUD ARICA Y PARINACOTA,0.023635446690614834,42.857142857142854,,,16.729166666666746,16.72916666666675,63.22188449848024,0.1742621527777786,0.0,normal,0.07728481116676773,50.15197568389058,-0.040483673737905054,-0.3470208578580886,76.56144659189479,83.98270590735659,60.48632218844985,0.7975150686655708,0.001546808324002796,normal,96,305.87944539848917,0.00016908240505347753,66.0427807486631,0.0013046407936803774,71.65775401069519,0.5140576172338788,0.8344298245614035
SUBSECRETARIA DE SERVICIOS SOCIALES,0.021671007005829687,26.74772036474164,,,42.800000000000175,42.800000000000196,75.98784194528876,0.32923076923077055,0.0,normal,0.022877028817124268,16.41337386018237,-0.06652344867239048,-0.666308140624814,108.67391064114936,111.34528407670483,73.86018237082067,0.835953158778072,0.0001591564550305275,normal,130,304.6162861593367,0.0007713225196397845,78.6096256684492,0.000774182448997147,62.834224598930476,0.5481334062550639,0.6759689922480621
SECRETARIA DE GOBIERNO DIGITAL,0.01778669489446358,6.079027355623101,,,146.1131221719456,146.11312217194572,93.3130699088146,0.661145349194324,0.0,normal,0.01829683404560008,9.422492401215806,-0.021454737154159725,-0.6568809702237739,203.46937587705676,203.95464941756225,89.96960486322189,0.9206759089459582,6.068171669925477e-06,normal,221,302.49993094886725,0.01625903091157088,98.1283422459893,0.0036701982767272153,87.96791443850267,0.6607635582252827,0.34039489921842864
SERVICIO NACIONAL DE CAPACITACION Y EMPLEO,0.01938406558546821,15.501519756838904,,,100.85263157894725,100.85263157894724,86.93009118541033,0.5308033240997224,0.0,normal,0.01743138341002223,7.29483282674772,-0.0364616656147502,-0.6595796952494091,168.31191481583306,168.5064282847542,84.80243161094225,0.8858521832412266,1.7426711782047706e-05,normal,190,302.3917665071378,0.0049214320682544836,90.37433155080214,0.00020071396825851957,46.524064171122994,0.6184069198775081,0.4716791979949875
SERVICIO DE REGISTRO CIVIL E IDENTIFICACION,0.016236992903322745,0.0,,,158.17299578059087,158.1729957805908,93.9209726443769,0.6673966066691598,-8.566996732041485e-20,normal,0.01651251322240173,2.43161094224924,-0.016699015259107816,-0.6803173885043914,219.8789063341857,220.09676960449195,93.00911854103343,0.9277590984564797,5.060391917730251e-07,normal,237,301.84393984718736,0.02269236692106109,99.46524064171123,0.004731114966093676,91.97860962566845,0.684194890077243,0.3340127297432597
SUBSECRETARIA DE MINERIA,0.03019043983670076,65.34954407294833,,,4.5217391304348045,4.521739130434805,23.404255319148938,0.09829867674858271,0.0,normal,0.14613010213303865,68.08510638297872,-0.0404757235040932,-0.06574445203266656,30.575663786156923,40.730915985939816,31.914893617021278,0.6646883431773244,0.005723031473561681,normal,46,300.1336385548037,1.0469322470183947e-05,34.75935828877005,0.000272397528350848,49.19786096256685,0.4728994093180944,0.9217391304347826
MUNICIPALIDAD DE PENALOLEN,0.023628558337117,42.5531914893617,,,11.21153846153856,11.211538461538561,54.40729483282675,0.10780325443787077,0.0,normal,0.049954234275702725,37.38601823708207,-0.06032495301900159,-0.4979025385837359,84.29217943095885,88.30342870160302,62.91793313069909,0.8105017252976813,0.0007647106256290098,normal,104,299.0294555371903,0.00010978809677236455,60.962566844919785,0.0025089246032314948,80.4812834224599,0.5224087337593389,0.9008588498879762
SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE S.A.,0.018994785521406782,13.677811550151976,,,115.85294117647061,115.85294117647071,88.75379939209726,0.5679065743944638,0.0,normal,0.015891457835868095,0.60790273556231,-0.03134941097386018,-0.6640535208876697,182.46861232454705,181.87434220564677,87.2340425531915,0.8944539819830738,5.446479392044311e-06,normal,204,291.9604700187577,0.009462360578409459,94.91978609625669,0.00010035698412925979,39.839572192513366,0.6374767367900304,0.4342219646479281
GENDARMERIA DE CHILE,0.021652600113111542,26.443768996960486,,,37.06201550387588,37.062015503875855,74.46808510638297,0.2873024457664797,0.0,normal,0.02772599347263304,24.012158054711247,-0.0623970070678393,-0.6154351767289677,106.31675004867803,110.44294622834562,72.3404255319149,0.8241608530905273,0.0003294040252915239,normal,129,288.67794785715506,0.000605750754460344,77.80748663101605,0.00025806081633238234,48.26203208556149,0.54709723724513,0.718265503875969
